bvid,source_type,source_ref,discovered_at,last_seen_at,owner_mid,tid,pubdate,duration_seconds,seed_score,source_refs
BV1nHQFBfEPu,author_expand,owner:4351252,2026-04-10T13:47:34.120137+00:00,2026-04-10T13:47:34.120137+00:00,4351252,205,2026-04-10T08:02:11+00:00,13,81.0,owner:4351252
BV16HQFBfEF6,author_expand,owner:4351252,2026-04-10T13:47:34.120137+00:00,2026-04-10T13:47:34.120137+00:00,4351252,205,2026-04-10T08:01:32+00:00,13,791.0,owner:4351252
BV1s3QFBiEDM,author_expand,owner:4351252,2026-04-10T13:47:34.120137+00:00,2026-04-10T13:47:34.120137+00:00,4351252,205,2026-04-10T07:06:54+00:00,23,48.0,owner:4351252
BV1u1QFBVEcL,author_expand,owner:4351252,2026-04-10T13:47:34.120137+00:00,2026-04-10T13:47:34.120137+00:00,4351252,21,2026-04-10T07:00:10+00:00,22,138.0,owner:4351252
BV1gkQFBLECT,author_expand,owner:4351252,2026-04-10T13:47:34.120137+00:00,2026-04-10T13:47:34.120137+00:00,4351252,205,2026-04-10T06:48:30+00:00,14,62.0,owner:4351252
BV15eQFBQEEb,author_expand,owner:4351252,2026-04-10T13:47:34.120137+00:00,2026-04-10T13:47:34.120137+00:00,4351252,205,2026-04-10T06:21:41+00:00,22,3365.0,owner:4351252
BV1GzQFB7E58,author_expand,owner:4351252,2026-04-10T13:47:34.120137+00:00,2026-04-10T13:47:34.120137+00:00,4351252,205,2026-04-10T06:09:05+00:00,37,83.0,owner:4351252
BV1R5QcBpEB7,author_expand,owner:4351252,2026-04-10T13:47:34.120137+00:00,2026-04-10T13:47:34.120137+00:00,4351252,205,2026-04-10T05:18:54+00:00,27,149.0,owner:4351252
BV1fNQcBbEsu,author_expand,owner:4351252,2026-04-10T13:47:34.120137+00:00,2026-04-10T13:47:34.120137+00:00,4351252,205,2026-04-10T04:53:34+00:00,8,41.0,owner:4351252
BV1H5DZBdENd,author_expand,owner:4351252,2026-04-10T13:47:34.120137+00:00,2026-04-10T13:47:34.120137+00:00,4351252,205,2026-04-10T04:33:44+00:00,36,63.0,owner:4351252
BV1w5DZBoE5e,author_expand,owner:4351252,2026-04-10T13:47:34.120137+00:00,2026-04-10T13:47:34.120137+00:00,4351252,205,2026-04-10T04:32:07+00:00,19,93.0,owner:4351252
BV1AVDZBtEnW,author_expand,owner:4351252,2026-04-10T13:47:34.120137+00:00,2026-04-10T13:47:34.120137+00:00,4351252,205,2026-04-10T03:44:38+00:00,17,95.0,owner:4351252
BV1tyDZBKELL,author_expand,owner:4351252,2026-04-10T13:47:34.120137+00:00,2026-04-10T13:47:34.120137+00:00,4351252,205,2026-04-10T03:29:49+00:00,30,49.0,owner:4351252
BV1TyDZBKECu,author_expand,owner:4351252,2026-04-10T13:47:34.120137+00:00,2026-04-10T13:47:34.120137+00:00,4351252,205,2026-04-10T03:28:35+00:00,43,43.0,owner:4351252
BV1T1DZBvE5p,author_expand,owner:4351252,2026-04-10T13:47:34.120137+00:00,2026-04-10T13:47:34.120137+00:00,4351252,205,2026-04-10T03:09:54+00:00,33,61.0,owner:4351252
BV1dTDfBJEZs,author_expand,owner:4351252,2026-04-10T13:47:34.120137+00:00,2026-04-10T13:47:34.120137+00:00,4351252,205,2026-04-10T02:27:40+00:00,40,1651.0,owner:4351252
BV16zDfBtEfH,author_expand,owner:4351252,2026-04-10T13:47:34.120137+00:00,2026-04-10T13:47:34.120137+00:00,4351252,205,2026-04-10T00:57:10+00:00,24,544.0,owner:4351252
BV1SnDfB6E9p,author_expand,owner:4351252,2026-04-10T13:47:34.120137+00:00,2026-04-10T13:47:34.120137+00:00,4351252,205,2026-04-10T00:38:59+00:00,44,689.0,owner:4351252
BV1UpDfBuE6Z,author_expand,owner:4351252,2026-04-10T13:47:34.120137+00:00,2026-04-10T13:47:34.120137+00:00,4351252,205,2026-04-10T00:15:43+00:00,10,127.0,owner:4351252
BV1UWDfBBETV,author_expand,owner:4351252,2026-04-10T13:47:34.120137+00:00,2026-04-10T13:47:34.120137+00:00,4351252,205,2026-04-10T00:11:42+00:00,24,986.0,owner:4351252
BV1NdDtBjEci,author_expand,owner:4351252,2026-04-10T13:47:34.120137+00:00,2026-04-10T13:47:34.120137+00:00,4351252,205,2026-04-09T15:10:56+00:00,29,98.0,owner:4351252
BV1CVDxBTESC,author_expand,owner:4351252,2026-04-10T13:47:34.120137+00:00,2026-04-10T13:47:34.120137+00:00,4351252,205,2026-04-09T15:04:33+00:00,16,127.0,owner:4351252
BV1UwDxByE7u,author_expand,owner:4351252,2026-04-10T13:47:34.120137+00:00,2026-04-10T13:47:34.120137+00:00,4351252,205,2026-04-09T14:26:07+00:00,22,72.0,owner:4351252
BV13qDxBDEUm,author_expand,owner:4351252,2026-04-10T13:47:34.120137+00:00,2026-04-10T13:47:34.120137+00:00,4351252,205,2026-04-09T13:55:06+00:00,29,71.0,owner:4351252
BV1aiDxBHEty,author_expand,owner:4351252,2026-04-10T13:47:34.120137+00:00,2026-04-10T13:47:34.120137+00:00,4351252,205,2026-04-09T13:42:46+00:00,43,91.0,owner:4351252
BV1BWDxB8EoS,author_expand,owner:4351252,2026-04-10T13:47:34.120137+00:00,2026-04-10T13:47:34.120137+00:00,4351252,205,2026-04-09T13:11:48+00:00,13,68.0,owner:4351252
BV1qMD4B8E7J,author_expand,owner:4351252,2026-04-10T13:47:34.120137+00:00,2026-04-10T13:47:34.120137+00:00,4351252,205,2026-04-09T12:30:50+00:00,15,74.0,owner:4351252
BV16nDxBaEFU,author_expand,owner:268552373,2026-04-10T13:47:46.578017+00:00,2026-04-10T13:47:46.578017+00:00,268552373,227,2026-04-09T14:45:24+00:00,500,1777.0,owner:268552373
BV1ZSQcBbEg5,author_expand,owner:405857959,2026-04-10T13:47:48.298029+00:00,2026-04-10T13:47:48.298029+00:00,405857959,26,2026-04-10T11:42:30+00:00,170,1709.0,owner:405857959
BV1UFDZBKEaB,author_expand,owner:442897464,2026-04-10T13:47:57.687983+00:00,2026-04-10T13:47:57.687983+00:00,442897464,121,2026-04-10T01:17:00+00:00,106,248369.0,owner:442897464
BV1gkDxB7EFs,author_expand,owner:442925663,2026-04-10T13:48:00.470957+00:00,2026-04-10T13:48:00.470957+00:00,442925663,164,2026-04-09T13:25:54+00:00,17,249.0,owner:442925663
BV1B1DfBWEj1,author_expand,owner:489715452,2026-04-10T13:48:21.714838+00:00,2026-04-10T13:48:21.714838+00:00,489715452,200,2026-04-10T11:00:00+00:00,1714,1048.0,owner:489715452
BV18qDdBAEGW,author_expand,owner:1242771265,2026-04-10T13:48:44.198532+00:00,2026-04-10T13:48:44.198532+00:00,1242771265,168,2026-04-10T00:01:13+00:00,107,4072.0,owner:1242771265
BV12hQcBrErH,author_expand,owner:1794194767,2026-04-10T13:48:57.995529+00:00,2026-04-10T13:48:57.995529+00:00,1794194767,137,2026-04-10T13:41:05+00:00,39,14.0,owner:1794194767
BV1x5QwBGECG,author_expand,owner:1794194767,2026-04-10T13:48:57.995529+00:00,2026-04-10T13:48:57.995529+00:00,1794194767,137,2026-04-10T10:32:59+00:00,28,361.0,owner:1794194767
BV14MQFBBE6B,author_expand,owner:1794194767,2026-04-10T13:48:57.995529+00:00,2026-04-10T13:48:57.995529+00:00,1794194767,137,2026-04-10T07:31:18+00:00,40,460.0,owner:1794194767
BV167DZB9EtL,author_expand,owner:1794194767,2026-04-10T13:48:57.995529+00:00,2026-04-10T13:48:57.995529+00:00,1794194767,137,2026-04-10T04:40:45+00:00,25,452.0,owner:1794194767
BV1gCDtBsEy6,author_expand,owner:1794194767,2026-04-10T13:48:57.995529+00:00,2026-04-10T13:48:57.995529+00:00,1794194767,137,2026-04-09T16:53:52+00:00,54,1470.0,owner:1794194767
BV1GiQFBJEK3,author_expand,owner:3537105221323406,2026-04-10T13:49:44.782987+00:00,2026-04-10T13:49:44.782987+00:00,3537105221323406,47,2026-04-10T06:04:01+00:00,3966,403.0,owner:3537105221323406
BV1DNQwBEEuN,author_expand,owner:3546716030634151,2026-04-10T13:49:56.132203+00:00,2026-04-10T13:49:56.132203+00:00,3546716030634151,182,2026-04-10T12:30:59+00:00,257,240.0,owner:3546716030634151
BV1hwQwBnE2y,author_expand,owner:3546716030634151,2026-04-10T13:49:56.132203+00:00,2026-04-10T13:49:56.132203+00:00,3546716030634151,182,2026-04-10T12:22:52+00:00,166,235.0,owner:3546716030634151
BV1F2QcBaEcq,author_expand,owner:3546716030634151,2026-04-10T13:49:56.132203+00:00,2026-04-10T13:49:56.132203+00:00,3546716030634151,182,2026-04-10T12:09:46+00:00,69,634.0,owner:3546716030634151
BV1PQDZBhExG,author_expand,owner:3546716030634151,2026-04-10T13:49:56.132203+00:00,2026-04-10T13:49:56.132203+00:00,3546716030634151,182,2026-04-10T01:41:29+00:00,478,543.0,owner:3546716030634151
BV1cZDZB4EW6,author_expand,owner:3546716030634151,2026-04-10T13:49:56.132203+00:00,2026-04-10T13:49:56.132203+00:00,3546716030634151,182,2026-04-10T01:24:57+00:00,105,3119.0,owner:3546716030634151
BV1cZDZB4EYr,author_expand,owner:3546716030634151,2026-04-10T13:49:56.132203+00:00,2026-04-10T13:49:56.132203+00:00,3546716030634151,182,2026-04-10T01:24:28+00:00,1963,10594.0,owner:3546716030634151
BV1PaDfBPE4d,author_expand,owner:3546716030634151,2026-04-10T13:49:56.132203+00:00,2026-04-10T13:49:56.132203+00:00,3546716030634151,182,2026-04-10T01:20:30+00:00,2246,896.0,owner:3546716030634151
BV1NaDfBPEcU,author_expand,owner:3546716030634151,2026-04-10T13:49:56.132203+00:00,2026-04-10T13:49:56.132203+00:00,3546716030634151,182,2026-04-10T01:19:22+00:00,1479,1131.0,owner:3546716030634151
BV12YQcBgEMZ,author_expand,owner:3546959587576752,2026-04-10T13:50:18.308580+00:00,2026-04-10T13:50:18.308580+00:00,3546959587576752,27,2026-04-10T13:37:36+00:00,2219,214.0,owner:3546959587576752
BV1iSD4BhEyN,author_expand,owner:3546959587576752,2026-04-10T13:50:18.308580+00:00,2026-04-10T13:50:18.308580+00:00,3546959587576752,27,2026-04-10T00:00:00+00:00,2271,882.0,owner:3546959587576752
BV1DyDtB9ENG,author_expand,owner:3546959587576752,2026-04-10T13:50:18.308580+00:00,2026-04-10T13:50:18.308580+00:00,3546959587576752,27,2026-04-09T16:50:15+00:00,2129,284.0,owner:3546959587576752
BV1oGDbBeEKM,author_expand,owner:3546959587576752,2026-04-10T13:50:18.308580+00:00,2026-04-10T13:50:18.308580+00:00,3546959587576752,27,2026-04-09T15:51:15+00:00,2104,522.0,owner:3546959587576752
BV18cDxBLExj,author_expand,owner:3546959587576752,2026-04-10T13:50:18.308580+00:00,2026-04-10T13:50:18.308580+00:00,3546959587576752,27,2026-04-09T14:29:22+00:00,2052,666.0,owner:3546959587576752
BV1YeDxBXEZz,author_expand,owner:3546959587576752,2026-04-10T13:50:18.308580+00:00,2026-04-10T13:50:18.308580+00:00,3546959587576752,27,2026-04-09T13:49:51+00:00,2036,7861.0,owner:3546959587576752
BV1hzDxBJE5d,author_expand,owner:220895159,2026-04-10T13:51:00.010637+00:00,2026-04-10T13:51:00.010637+00:00,220895159,121,2026-04-09T13:50:14+00:00,28,2211.0,owner:220895159
BV1nnDtBgEsW,author_expand,owner:387439634,2026-04-10T13:51:08.982799+00:00,2026-04-10T13:51:08.982799+00:00,387439634,207,2026-04-10T04:00:00+00:00,987,673.0,owner:387439634
BV1WgDZBbE4c,author_expand,owner:401266391,2026-04-10T13:51:19.243019+00:00,2026-04-10T13:51:19.243019+00:00,401266391,199,2026-04-10T03:37:31+00:00,21,603.0,owner:401266391
BV1DJDfB3EJH,author_expand,owner:401266391,2026-04-10T13:51:19.243019+00:00,2026-04-10T13:51:19.243019+00:00,401266391,199,2026-04-10T00:42:34+00:00,16,316.0,owner:401266391
BV1ahDdBTExH,author_expand,owner:401266391,2026-04-10T13:51:19.243019+00:00,2026-04-10T13:51:19.243019+00:00,401266391,199,2026-04-09T23:08:00+00:00,13,1567.0,owner:401266391
BV1GiQFBJEn5,author_expand,owner:1458436838,2026-04-10T13:52:11.019747+00:00,2026-04-10T13:52:11.019747+00:00,1458436838,231,2026-04-10T06:04:49+00:00,4832,359.0,owner:1458436838
BV1K3QFBqE3K,author_expand,owner:3546923405412576,2026-04-10T13:55:12.057696+00:00,2026-04-10T13:55:12.057696+00:00,3546923405412576,22,2026-04-10T07:12:57+00:00,3606,859.0,owner:3546923405412576
BV17sQFBoExi,author_expand,owner:3546936846059540,2026-04-10T13:55:14.811435+00:00,2026-04-10T13:55:14.811435+00:00,3546936846059540,195,2026-04-10T11:17:18+00:00,28177,751.0,owner:3546936846059540
BV1aiQFBJEy5,author_expand,owner:3546936846059540,2026-04-10T13:55:14.811435+00:00,2026-04-10T13:55:14.811435+00:00,3546936846059540,195,2026-04-10T10:15:45+00:00,42795,428.0,owner:3546936846059540
BV174QwBPEUS,author_expand,owner:3691009749813915,2026-04-10T13:56:43.040661+00:00,2026-04-10T13:56:43.040661+00:00,3691009749813915,27,2026-04-10T11:11:43+00:00,1952,1345.0,owner:3691009749813915
BV14MQwBjEZ4,author_expand,owner:3691009749813915,2026-04-10T13:56:43.040661+00:00,2026-04-10T13:56:43.040661+00:00,3691009749813915,27,2026-04-10T11:10:00+00:00,1922,28.0,owner:3691009749813915
BV1x3QwB5Eyu,author_expand,owner:3691009749813915,2026-04-10T13:56:43.040661+00:00,2026-04-10T13:56:43.040661+00:00,3691009749813915,27,2026-04-10T11:01:30+00:00,1922,57.0,owner:3691009749813915
BV1xGQwBCEPy,author_expand,owner:3691009749813915,2026-04-10T13:56:43.040661+00:00,2026-04-10T13:56:43.040661+00:00,3691009749813915,27,2026-04-10T10:59:58+00:00,2001,584.0,owner:3691009749813915
BV1xGQwBCE3M,author_expand,owner:3691009749813915,2026-04-10T13:56:43.040661+00:00,2026-04-10T13:56:43.040661+00:00,3691009749813915,27,2026-04-10T10:59:56+00:00,1915,120.0,owner:3691009749813915
BV1xGQwBCEnR,author_expand,owner:3691009749813915,2026-04-10T13:56:43.040661+00:00,2026-04-10T13:56:43.040661+00:00,3691009749813915,27,2026-04-10T10:56:54+00:00,1921,16.0,owner:3691009749813915
BV1mMQwBjEWB,author_expand,owner:3691009749813915,2026-04-10T13:56:43.040661+00:00,2026-04-10T13:56:43.040661+00:00,3691009749813915,27,2026-04-10T10:56:00+00:00,1925,149.0,owner:3691009749813915
BV14MQwBjE4J,author_expand,owner:3691009749813915,2026-04-10T13:56:43.040661+00:00,2026-04-10T13:56:43.040661+00:00,3691009749813915,27,2026-04-10T10:52:45+00:00,1921,62.0,owner:3691009749813915
BV14uQwB1EVy,author_expand,owner:3691009749813915,2026-04-10T13:56:43.040661+00:00,2026-04-10T13:56:43.040661+00:00,3691009749813915,27,2026-04-10T10:50:18+00:00,1282,53.0,owner:3691009749813915
BV1p7QwBgEa2,author_expand,owner:3691009749813915,2026-04-10T13:56:43.040661+00:00,2026-04-10T13:56:43.040661+00:00,3691009749813915,27,2026-04-10T10:50:12+00:00,1951,43.0,owner:3691009749813915
BV14uQwB1EgW,author_expand,owner:3691009749813915,2026-04-10T13:56:43.040661+00:00,2026-04-10T13:56:43.040661+00:00,3691009749813915,27,2026-04-10T10:49:58+00:00,1917,16.0,owner:3691009749813915
BV1xuQwB1Ey3,author_expand,owner:3691009749813915,2026-04-10T13:56:43.040661+00:00,2026-04-10T13:56:43.040661+00:00,3691009749813915,27,2026-04-10T10:48:52+00:00,1956,84.0,owner:3691009749813915
BV15hQFBXEuv,author_expand,owner:334195631,2026-04-10T13:57:33.989929+00:00,2026-04-10T13:57:33.989929+00:00,334195631,168,2026-04-10T06:10:13+00:00,14,168.0,owner:334195631
BV1i2DiBsEp5,author_expand,owner:474197110,2026-04-10T13:58:08.113655+00:00,2026-04-10T13:58:08.113655+00:00,474197110,237,2026-04-10T08:30:00+00:00,362,1806.0,owner:474197110
BV1fUQcBFEKx,author_expand,owner:569784264,2026-04-10T13:58:10.309609+00:00,2026-04-10T13:58:10.309609+00:00,569784264,71,2026-04-10T12:02:36+00:00,226,36.0,owner:569784264
BV1BCDfBREqa,author_expand,owner:569784264,2026-04-10T13:58:10.309609+00:00,2026-04-10T13:58:10.309609+00:00,569784264,71,2026-04-10T08:40:10+00:00,857,308.0,owner:569784264
BV1EWQFBtEdH,author_expand,owner:569784264,2026-04-10T13:58:10.309609+00:00,2026-04-10T13:58:10.309609+00:00,569784264,71,2026-04-10T07:40:49+00:00,760,225.0,owner:569784264
BV1gkQFBLEQr,author_expand,owner:569784264,2026-04-10T13:58:10.309609+00:00,2026-04-10T13:58:10.309609+00:00,569784264,71,2026-04-10T06:48:03+00:00,165,92.0,owner:569784264
BV1eiQFBJEgq,author_expand,owner:569784264,2026-04-10T13:58:10.309609+00:00,2026-04-10T13:58:10.309609+00:00,569784264,71,2026-04-10T06:06:44+00:00,1417,137.0,owner:569784264
BV1sRQFBTEVo,author_expand,owner:569784264,2026-04-10T13:58:10.309609+00:00,2026-04-10T13:58:10.309609+00:00,569784264,71,2026-04-10T05:06:06+00:00,435,135.0,owner:569784264
BV1n7DZB9EgZ,author_expand,owner:569784264,2026-04-10T13:58:10.309609+00:00,2026-04-10T13:58:10.309609+00:00,569784264,71,2026-04-10T04:51:02+00:00,77,166.0,owner:569784264
BV1UWDfBBE8i,author_expand,owner:569784264,2026-04-10T13:58:10.309609+00:00,2026-04-10T13:58:10.309609+00:00,569784264,71,2026-04-10T00:11:43+00:00,215,194.0,owner:569784264
BV1uBDdBaEcZ,author_expand,owner:569784264,2026-04-10T13:58:10.309609+00:00,2026-04-10T13:58:10.309609+00:00,569784264,71,2026-04-09T23:55:59+00:00,177,240.0,owner:569784264
BV1xkDdBfERk,author_expand,owner:569784264,2026-04-10T13:58:10.309609+00:00,2026-04-10T13:58:10.309609+00:00,569784264,71,2026-04-09T23:43:00+00:00,212,273.0,owner:569784264
BV18fDsB2Err,author_expand,owner:569784264,2026-04-10T13:58:10.309609+00:00,2026-04-10T13:58:10.309609+00:00,569784264,71,2026-04-09T14:15:47+00:00,318,369.0,owner:569784264
BV1v8DxBxEnS,author_expand,owner:569784264,2026-04-10T13:58:10.309609+00:00,2026-04-10T13:58:10.309609+00:00,569784264,71,2026-04-09T12:49:22+00:00,678,340.0,owner:569784264
BV1R4DxBtEZf,author_expand,owner:629184249,2026-04-10T13:58:13.003159+00:00,2026-04-10T13:58:13.003159+00:00,629184249,138,2026-04-09T13:15:15+00:00,20,1314.0,owner:629184249
BV1jnXfBbEf4,author_expand,owner:3494356069649346,2026-04-10T13:58:58.173076+00:00,2026-04-10T13:58:58.173076+00:00,3494356069649346,207,2026-04-10T13:22:00+00:00,227,164.0,owner:3494356069649346
BV1qnXfBtEg1,author_expand,owner:3494356069649346,2026-04-10T13:58:58.173076+00:00,2026-04-10T13:58:58.173076+00:00,3494356069649346,207,2026-04-10T09:21:00+00:00,201,266.0,owner:3494356069649346
BV1NPXfBgEoU,author_expand,owner:3494356069649346,2026-04-10T13:58:58.173076+00:00,2026-04-10T13:58:58.173076+00:00,3494356069649346,207,2026-04-09T13:21:00+00:00,50,289.0,owner:3494356069649346
BV1bkDZBqEcy,author_expand,owner:3546637938985683,2026-04-10T13:59:29.352461+00:00,2026-04-10T13:59:29.352461+00:00,3546637938985683,161,2026-04-10T03:34:58+00:00,116,6013.0,owner:3546637938985683
BV125QwBGEVU,author_expand,owner:3546786627062259,2026-04-10T14:00:21.833113+00:00,2026-04-10T14:00:21.833113+00:00,3546786627062259,75,2026-04-10T10:32:33+00:00,93,612.0,owner:3546786627062259
BV1QCQwBpE8v,author_expand,owner:3546786627062259,2026-04-10T14:00:21.833113+00:00,2026-04-10T14:00:21.833113+00:00,3546786627062259,75,2026-04-10T09:33:23+00:00,67,42.0,owner:3546786627062259
BV166DfBoENc,author_expand,owner:3546786627062259,2026-04-10T14:00:21.833113+00:00,2026-04-10T14:00:21.833113+00:00,3546786627062259,75,2026-04-10T08:33:47+00:00,58,1144.0,owner:3546786627062259
BV1i2DfBXEmg,author_expand,owner:3546786627062259,2026-04-10T14:00:21.833113+00:00,2026-04-10T14:00:21.833113+00:00,3546786627062259,75,2026-04-10T08:14:42+00:00,67,2817.0,owner:3546786627062259
BV1y3QFBiEf2,author_expand,owner:3546786627062259,2026-04-10T14:00:21.833113+00:00,2026-04-10T14:00:21.833113+00:00,3546786627062259,75,2026-04-10T07:07:09+00:00,67,1171.0,owner:3546786627062259
BV1wfQFBeE59,author_expand,owner:3546786627062259,2026-04-10T14:00:21.833113+00:00,2026-04-10T14:00:21.833113+00:00,3546786627062259,75,2026-04-10T05:12:37+00:00,63,1480.0,owner:3546786627062259
BV1NTDZBaEDq,author_expand,owner:3546786627062259,2026-04-10T14:00:21.833113+00:00,2026-04-10T14:00:21.833113+00:00,3546786627062259,75,2026-04-10T04:01:57+00:00,62,646.0,owner:3546786627062259
BV196QwBsEgB,author_expand,owner:3632317247523083,2026-04-10T14:01:05.673521+00:00,2026-04-10T14:01:05.673521+00:00,3632317247523083,76,2026-04-10T09:22:14+00:00,24,87.0,owner:3632317247523083
BV1YdDfB2Esq,author_expand,owner:3632317247523083,2026-04-10T14:01:05.673521+00:00,2026-04-10T14:01:05.673521+00:00,3632317247523083,76,2026-04-10T09:13:06+00:00,20,95.0,owner:3632317247523083
BV1hfDfByE8o,author_expand,owner:3632317247523083,2026-04-10T14:01:05.673521+00:00,2026-04-10T14:01:05.673521+00:00,3632317247523083,76,2026-04-10T08:49:00+00:00,26,115.0,owner:3632317247523083
BV1KSQFB6EHF,author_expand,owner:416357897,2026-04-10T14:04:00.852359+00:00,2026-04-10T14:04:00.852359+00:00,416357897,208,2026-04-10T07:35:14+00:00,553224,1293.0,owner:416357897
BV1FCQcBeEuf,author_expand,owner:435466646,2026-04-10T14:04:02.900046+00:00,2026-04-10T14:04:02.900046+00:00,435466646,171,2026-04-10T11:56:59+00:00,30,5.0,owner:435466646
BV1zCQcBYEhi,author_expand,owner:435466646,2026-04-10T14:04:02.900046+00:00,2026-04-10T14:04:02.900046+00:00,435466646,171,2026-04-10T11:56:46+00:00,37,5.0,owner:435466646
BV1JCQcBeEB6,author_expand,owner:435466646,2026-04-10T14:04:02.900046+00:00,2026-04-10T14:04:02.900046+00:00,435466646,171,2026-04-10T11:56:21+00:00,50,2.0,owner:435466646
BV16CQcBYEFf,author_expand,owner:435466646,2026-04-10T14:04:02.900046+00:00,2026-04-10T14:04:02.900046+00:00,435466646,171,2026-04-10T11:55:58+00:00,35,0.0,owner:435466646
BV16CQcBYEFV,author_expand,owner:435466646,2026-04-10T14:04:02.900046+00:00,2026-04-10T14:04:02.900046+00:00,435466646,171,2026-04-10T11:55:24+00:00,31,0.0,owner:435466646
BV1z1QcBwEFh,author_expand,owner:435466646,2026-04-10T14:04:02.900046+00:00,2026-04-10T14:04:02.900046+00:00,435466646,171,2026-04-10T11:55:08+00:00,34,2.0,owner:435466646
BV1z1QcBwE5P,author_expand,owner:435466646,2026-04-10T14:04:02.900046+00:00,2026-04-10T14:04:02.900046+00:00,435466646,171,2026-04-10T11:54:41+00:00,34,3.0,owner:435466646
BV1z1QcBwEFL,author_expand,owner:435466646,2026-04-10T14:04:02.900046+00:00,2026-04-10T14:04:02.900046+00:00,435466646,171,2026-04-10T11:54:19+00:00,31,0.0,owner:435466646
BV1f1QcBwEj7,author_expand,owner:435466646,2026-04-10T14:04:02.900046+00:00,2026-04-10T14:04:02.900046+00:00,435466646,171,2026-04-10T11:54:14+00:00,56,0.0,owner:435466646
BV1Z1QcBwE6G,author_expand,owner:435466646,2026-04-10T14:04:02.900046+00:00,2026-04-10T14:04:02.900046+00:00,435466646,171,2026-04-10T11:53:44+00:00,44,1.0,owner:435466646
BV1f1QcBwEKf,author_expand,owner:435466646,2026-04-10T14:04:02.900046+00:00,2026-04-10T14:04:02.900046+00:00,435466646,171,2026-04-10T11:53:25+00:00,55,1.0,owner:435466646
BV1f1QcBwEiw,author_expand,owner:435466646,2026-04-10T14:04:02.900046+00:00,2026-04-10T14:04:02.900046+00:00,435466646,171,2026-04-10T11:53:03+00:00,38,0.0,owner:435466646
BV1z1QcBwETJ,author_expand,owner:435466646,2026-04-10T14:04:02.900046+00:00,2026-04-10T14:04:02.900046+00:00,435466646,171,2026-04-10T11:52:39+00:00,34,0.0,owner:435466646
BV1z1QcBAEgL,author_expand,owner:435466646,2026-04-10T14:04:02.900046+00:00,2026-04-10T14:04:02.900046+00:00,435466646,171,2026-04-10T11:52:15+00:00,32,0.0,owner:435466646
BV1B1QcBwEfb,author_expand,owner:435466646,2026-04-10T14:04:02.900046+00:00,2026-04-10T14:04:02.900046+00:00,435466646,171,2026-04-10T11:51:53+00:00,27,0.0,owner:435466646
BV1z1QcBwEMK,author_expand,owner:435466646,2026-04-10T14:04:02.900046+00:00,2026-04-10T14:04:02.900046+00:00,435466646,171,2026-04-10T11:51:04+00:00,20,0.0,owner:435466646
BV1RXQcB4EZA,author_expand,owner:435466646,2026-04-10T14:04:02.900046+00:00,2026-04-10T14:04:02.900046+00:00,435466646,222,2026-04-10T11:50:06+00:00,21,1.0,owner:435466646
BV1RXQcB4Er3,author_expand,owner:435466646,2026-04-10T14:04:02.900046+00:00,2026-04-10T14:04:02.900046+00:00,435466646,171,2026-04-10T11:49:31+00:00,20,1.0,owner:435466646
BV1vXQcB4ET5,author_expand,owner:435466646,2026-04-10T14:04:02.900046+00:00,2026-04-10T14:04:02.900046+00:00,435466646,171,2026-04-10T11:49:20+00:00,28,1.0,owner:435466646
BV1vXQcB4EHo,author_expand,owner:435466646,2026-04-10T14:04:02.900046+00:00,2026-04-10T14:04:02.900046+00:00,435466646,171,2026-04-10T11:48:30+00:00,25,0.0,owner:435466646
BV1LXQcBtEW6,author_expand,owner:435466646,2026-04-10T14:04:02.900046+00:00,2026-04-10T14:04:02.900046+00:00,435466646,171,2026-04-10T11:47:57+00:00,21,0.0,owner:435466646
BV1vXQcB4Eti,author_expand,owner:435466646,2026-04-10T14:04:02.900046+00:00,2026-04-10T14:04:02.900046+00:00,435466646,171,2026-04-10T11:47:06+00:00,10,0.0,owner:435466646
BV1e9QcBdEr8,author_expand,owner:435466646,2026-04-10T14:04:02.900046+00:00,2026-04-10T14:04:02.900046+00:00,435466646,171,2026-04-10T11:46:23+00:00,15,0.0,owner:435466646
BV1e9QcBdEia,author_expand,owner:435466646,2026-04-10T14:04:02.900046+00:00,2026-04-10T14:04:02.900046+00:00,435466646,171,2026-04-10T11:45:53+00:00,17,2.0,owner:435466646
BV1e9QcBdEmF,author_expand,owner:435466646,2026-04-10T14:04:02.900046+00:00,2026-04-10T14:04:02.900046+00:00,435466646,171,2026-04-10T11:45:12+00:00,13,1.0,owner:435466646
BV1Y9QcBdEQY,author_expand,owner:435466646,2026-04-10T14:04:02.900046+00:00,2026-04-10T14:04:02.900046+00:00,435466646,171,2026-04-10T11:44:53+00:00,21,0.0,owner:435466646
BV1e9QcBdE22,author_expand,owner:435466646,2026-04-10T14:04:02.900046+00:00,2026-04-10T14:04:02.900046+00:00,435466646,171,2026-04-10T11:44:34+00:00,12,1.0,owner:435466646
BV1V9QcBoEQu,author_expand,owner:435466646,2026-04-10T14:04:02.900046+00:00,2026-04-10T14:04:02.900046+00:00,435466646,171,2026-04-10T11:44:21+00:00,15,0.0,owner:435466646
BV1R9QcBdEja,author_expand,owner:435466646,2026-04-10T14:04:02.900046+00:00,2026-04-10T14:04:02.900046+00:00,435466646,171,2026-04-10T11:43:44+00:00,24,2.0,owner:435466646
